1078	2037
1078	2938
1078	3309
1079	1294
1079	1972
1079	2491
1079	2816
1079	2935
1080	1248
1080	3219
1080	3507
1080	3979
1081	1308
1081	1313
1081	2014
1081	2153
1081	2254
1081	3791
1082	1281
1082	1765
1082	2300
1082	3618
1082	3885
1083	1102
1083	1241
1083	1450
1083	1581
1083	2180
1083	3226
1083	3410
1084	2874
1084	2915
1084	2999
1084	3346
1085	1857
1085	2239
1085	3748
1085	3848
1086	1097
1086	2161
1086	2224
1086	2967
1086	3592
1086	3713
1087	1429
1087	1973
1087	2537
1087	2918
1088	1730
1088	1957
1088	2124
1088	3135
1089	1615
1089	2720
1089	3823
1090	1589
1090	1806
1090	2426
1090	2432
1090	2488
1090	3110
1090	3168
1091	1098
1091	1982
1091	3918
1091	3967
1092	1304
1092	1964
1092	2051
1092	2806
1092	2843
1092	3505
1093	1970
1093	2232
1093	2914
1093	2963
1093	3133
1093	3269
1093	3356
1094	1309
1094	1820
1094	2660
1094	2769
1095	2172
1095	2201
1095	2758
1096	1693
1096	1860
1096	3009
1096	3905
1097	1350
1097	2736
1097	2960
1097	3411
1097	3877
1098	2995
1098	3493
1098	3618
1099	1274
1099	1491
1099	2990
1099	3003
1100	1595
1100	1738
1100	1846
1100	1949
1100	2750
1100	3669
1101	1667
1101	2163
1101	2279
1101	2359
1101	2460
1102	1174
1102	1316
1102	2214
1102	2341
1102	3731
1103	1127
1103	2770
1103	2976
1103	3427
1103	4000
1104	1336
1104	1575
1104	1733
1104	2073
1105	1990
1105	2813
1106	1602
1106	1681
1106	3876
1107	1493
1107	2063
1107	2104
1107	2616
1107	3902
1108	1523
1108	1905
1108	2896
1108	2966
1108	3188
1108	3996
1109	1146
1109	1174
1109	1314
1109	1362
1109	1491
1109	3584
1110	1117
1110	1482
1110	1898
1110	2304
1111	2232
1111	2522
1111	2722
1111	3087
1111	3850
1111	3927
1112	3233
1113	1312
1113	1334
1113	1964
1113	2266
1113	3185
1113	3240
1113	3499
1113	3590
1113	3818
1114	1832
1114	2610
1114	3248
1115	1257
1115	2553
1115	2576
1115	2712
1115	2988
1115	3322
1116	1341
1116	2336
1116	2727
1116	2836
1117	1150
1117	2538
1117	2747
1117	2760
1117	3104
1117	3398
1118	1594
1118	1864
1118	2025
1118	2231
1118	2821
1118	3879
1119	1981
1119	2067
1119	2161
1119	2725
1119	2929
1119	3713
1120	2087
1120	3192
1120	3295
1121	1273
1121	1345
1121	1567
1121	2110
1122	1137
1122	1961
1122	1997
1122	2103
1122	3321
1122	3399
1123	1780
1123	2558
1123	2568
1123	2860
1124	1332
1124	2584
1124	3781
1125	1238
1125	1495
1125	1769
1125	2040
1125	3139
1125	3218
1126	1135
1126	1784
1126	1913
1126	2309
1126	2798
1127	1286
1127	1954
1127	3160
1127	3784
1128	1461
1128	1642
1128	2229
1128	3764
1129	1233
1129	1325
1129	1509
1129	1836
1129	2420
1129	2452
1129	2751
1130	1427
1130	1749
1130	2264
1130	3767
1131	1578
1131	2093
1131	2562
1131	2935
1132	1172
1132	1357
1132	1807
1132	2682
1132	2827
1133	1146
1133	1341
1133	2002
1133	2627
1133	3487
1134	1166
1134	1293
1134	1868
1134	2992
1134	3804
1135	1379
1135	1461
1135	1784
1135	1999
1135	2755
1135	3066
1136	2294
1136	3057
1136	3576
1136	3788
1137	1289
1137	1758
1137	1800
1137	1983
1137	2082
1137	2994
1137	3146
1137	3245
1138	1735
1138	2278
1138	2816
1138	2902
1138	3017
1139	1722
1139	2050
1139	2075
1139	2257
1139	2877
1140	1257
1140	1882
1140	2620
1141	1494
1141	1593
1141	3127
1141	3973
1142	1293
1142	1404
1142	3570
1143	1555
1143	1723
1143	1801
1143	1963
1143	2244
1144	1431
1144	1781
1144	1804
1144	2984
1144	3240
1144	3244
1144	3630
1144	3648
1145	1229
1145	1665
1145	2610
1145	2919
1145	2983
1146	1734
1146	1953
1146	2192
1146	2693
1146	2982
1146	3048
1147	1513
1147	2226
1147	2517
1147	2993
1148	1197
1148	1404
1148	1456
1148	1463
1148	1497
1148	2745
1148	2779
1149	1461
1149	1480
1149	2638
1149	2752
1149	3430
1149	3691
1150	1347
1150	1508
1150	1702
1150	3298
1151	1327
1151	1688
1151	1888
1151	2954
1151	3651
1151	3670
1152	1455
1152	1963
1152	3319
1152	3336
1152	3991
1153	1630
1153	1793
1153	2043
1153	2063
1153	3080
1154	1638
1154	1697
1154	2001
1154	2020
1155	1182
1155	2611
1155	3042
1155	3098
1156	2037
1156	2177
1156	2233
1156	3371
1156	3735
1156	3741
1157	1239
1157	2944
1158	1723
1158	1802
1158	1963
1158	2244
1158	2558
1158	3432
1159	1617
1159	1943
1159	2647
1159	2960
1159	3301
1160	1980
1160	2246
1160	2422
1160	3655
1161	1186
1161	1565
1161	1835
1161	2284
1161	2699
1162	1800
1162	1810
1162	1969
1162	2724
1162	3171
1162	3536
1163	1243
1163	1504
1164	1396
1164	1605
1164	1728
1164	3326
1164	3461
1164	3814
1165	2393
1165	2841
1165	2882
1166	2228
1166	2483
1166	2790
1166	3609
1167	2365
1167	2482
1168	1789
1168	2289
1168	2735
1168	3575
1169	2663
1169	3174
1169	3931
1170	1211
1170	1363
1170	1460
1170	1827
1170	2518
1170	3072
1170	3417
1170	3808
1171	2402
1171	2458
1171	2729
1171	2844
1171	3123
1172	1177
1172	1879
1172	2256
1172	3464
1173	1991
1173	2218
1173	2445
1173	2875
1173	3693
1173	3949
1174	1316
1174	1472
1174	1775
1174	3084
1175	1353
1175	1634
1175	1685
1175	1906
1175	2140
1175	2440
1176	1540
1176	1856
1176	2331
1176	2333
1176	3472
1176	3970
1177	1792
1177	2903
1177	2912
1178	1287
1178	2158
1178	2664
1178	3687
1178	3834
1179	2124
1179	2150
1179	2688
1179	3631
1180	1344
1180	2606
1180	2711
1180	3469
1181	2107
1181	2276
1182	2060
1182	2079
1182	2762
1182	3084
1182	3264
1183	1266
1183	1769
1183	1951
1183	2895
1183	3118
1183	3520
1183	3853
1184	1228
1184	1281
1184	1335
1184	1753
1184	2329
1184	3293
1184	3455
1184	3493
1184	3618
1185	1814
1185	2187
1185	2600
1185	3116
1185	3640
1186	1398
1186	1637
1186	1954
1186	3025
1186	3254
1187	1532
1187	2030
1187	2642
1187	2901
1188	2143
1188	2355
1188	2367
1188	3853
1188	3892
1189	1327
1189	1946
1189	2039
1189	2068
1189	2082
1189	3830
1190	2214
1190	3713
1190	3788
1191	1235
1191	1309
1191	1742
1191	1759
1191	1795
1191	2166
1191	2207
1191	3969
1192	1255
1192	2923
1192	3539
1192	3666
1193	2048
1193	3707
1194	1490
1194	1849
1194	2969
1194	3479
1194	3574
1195	1447
1195	3168
1195	3685
1196	1470
1196	3761
1197	1267
1197	1785
1197	3508
1198	3276
1198	3307
1199	2323
1199	2503
1199	3324
1200	1680
1200	1870
1200	2123
1200	2376
1200	2435
1200	3485
1200	3937
1201	1380
1201	1721
1201	2634
1201	3715
1202	1605
1202	1970
1202	3081
1202	3120
1203	1304
1203	1453
1203	1964
1203	2867
1203	3239
1203	3805
1204	1313
1204	2269
1204	2356
1204	2769
1204	3266
1205	1702
1205	1711
1205	1860
1205	3561
1205	3754
1205	3781
1206	1358
1206	1888
1206	2014
1206	2678
1206	2842
1206	2873
1206	3660
1206	3674
1207	1270
1207	1300
1207	1668
1207	2383
1207	2573
1207	3277
1208	1276
1208	1864
1208	2013
1208	2165
1208	3959
1209	1796
1209	1933
1209	2281
1209	3425
1209	3901
1210	1536
1210	1890
1210	2684
1210	3269
1210	3677
1211	1362
1211	3339
1212	1407
1212	2186
1212	2535
1212	2936
1213	2649
1213	3105
1213	3890
1214	1390
1214	2631
1214	3209
1214	3689
1214	3700
1215	1533
1216	1544
1216	1588
1216	2760
1216	3132
1217	1412
1217	1757
1217	1941
1218	1423
1218	1862
1218	2365
1218	2761
1218	3236
1218	3249
1218	3292
1219	1371
1219	2076
1219	2750
1219	3074
1219	3787
1220	1538
1220	2042
1220	3442
1220	3656
1221	1372
1221	1700
1221	2947
1221	3387
1221	3701
1221	3986
1222	1812
1222	1974
1222	2540
1222	2944
1222	2945
1222	3052
1222	3137
1222	3859
1223	2388
1223	3108
1223	3565
1224	1845
1224	1861
1224	2198
1224	3143
1225	1369
1225	2513
1225	2722
1225	3022
1225	3274
1226	1236
1226	1511
1226	1779
1226	2059
1226	2395
1227	1298
1227	1875
1227	2017
1227	2575
1227	3007
1227	3253
1228	1281
1228	2058
1228	3280
1228	3778
1229	1425
1229	2715
1229	3391
1230	1942
1230	2035
1230	2078
1230	2759
1231	1498
1231	1693
1231	1936
1231	2286
1231	2809
1231	2866
1231	3891
1232	1294
1232	2575
1232	2860
1232	3182
1233	1255
1233	1696
1233	2146
1233	3768
1234	1665
1234	1865
1234	1927
1234	3232
1235	2799
1235	3140
1235	3305
1236	1882
1236	3462
1236	3711
1237	1562
1237	1776
1237	2130
1237	2264
1238	1732
1238	1849
1238	2265
1238	2293
1238	2438
1239	1686
1239	2333
1239	3161
1239	3246
1240	1419
1240	2771
1240	3805
1241	1368
1241	1433
1241	1479
1241	3086
1242	1453
1242	1580
1242	2517
1242	3374
1243	1733
1243	3601
1243	3840
1244	1691
1244	2178
1244	2665
1244	3945
1245	3267
1245	3331
1245	3555
1245	3787
1246	1555
1246	2334
1246	2886
1248	2011
1248	3726
1249	1862
1249	2123
1249	2366
1249	2649
1249	3234
1249	3658
1250	1512
1250	1597
1250	2136
1250	2220
1250	3061
1251	1492
1251	1627
1251	1750
1251	1874
1251	2847
1252	1279
1252	1375
1252	1439
1252	2333
1252	2496
1252	3717
1253	1656
1253	1667
1253	1704
1253	2324
1253	2945
1254	2167
1254	2284
1254	2338
1255	2600
1256	1520
1256	1787
1256	1986
1256	2269
1256	2736
1256	3670
1257	3403
1258	1834
1258	2288
1258	2574
1258	3943
1259	3141
1259	3895
1260	1410
1260	1628
1260	1898
1260	2847
1260	2965
1261	1774
1261	2797
1261	3076
1261	3077
1262	1659
1262	3633
1263	1308
1263	1508
1263	2619
1263	3056
1263	3670
1264	1281
1264	2268
1264	2828
1264	3798
1264	3931
1265	1527
1265	1983
1265	3395
1265	3708
1265	3757
1266	1540
1266	1711
1266	1790
1266	2206
1266	2448
1267	1373
1267	1711
1267	2008
1267	3444
1268	2018
1268	2164
1268	3288
1268	3631
1269	1648
1269	1919
1269	3055
1270	1326
1270	1532
1270	1663
1270	1781
1271	1949
1271	2168
1271	2559
1271	3109
1271	3258
1271	3314
1272	1517
1272	1518
1272	1905
1272	2515
1273	1369
1273	2218
1273	2445
1273	3307
1274	1557
1274	1657
1274	3802
1274	3844
1274	3925
1275	1451
1275	1496
1275	2034
1275	3914
1275	4000
1276	1643
1276	2048
1276	2922
1276	3767
1276	3906
1277	1378
1277	1673
1277	3170
1277	3206
1277	3506
1277	3567
1277	3777
1278	1366
1278	1460
1278	1603
1278	2734
1278	3594
1279	1683
1279	1689
1279	1737
1279	2404
1279	3828
1280	2675
1280	3282
1282	1624
1282	1718
1282	2748
1282	2974
1282	3306
1282	3745
1283	1538
1283	2107
1283	2134
1283	2191
1283	2873
1284	2643
1284	3472
1284	3936
1285	1435
1285	2901
1286	1483
1286	2465
1286	3412
1287	1808
1288	1375
1288	2150
1288	3928
1289	1880
1289	1902
1289	2018
1289	2075
1289	3991
1290	1595
1290	1911
1290	2609
1290	3259
1291	1584
1291	1925
1291	2733
1291	3518
1292	1646
1292	2212
1292	2257
1292	2905
1292	2983
1293	2210
1293	3126
1293	3604
1294	1548
1294	1898
1294	2910
1295	1324
1295	1486
1295	1633
1295	2405
1295	2610
1295	3372
1296	1331
1296	1483
1296	1508
1296	1648
1296	3296
1297	1459
1297	1649
1297	2483
1297	2683
1298	3203
1298	3848
1299	2108
1299	2972
1300	2605
1300	2725
1300	2901
1300	2978
1300	3776
1301	1978
1301	3180
1301	3512
1302	1800
1302	2509
1302	3860
1302	3864
1303	1344
1303	1371
1303	1764
1303	3133
1303	3754
1304	1687
1304	2300
1304	3882
1305	1310
1305	1610
1306	2108
1306	2829
1306	3449
1306	3774
1307	1715
1307	2005
1307	2058
1307	2625
1307	2952
1307	3639
1308	1327
1308	2715
1308	2792
1309	2721
1309	3092
1309	3097
1310	1388
1310	1658
1310	2817
1311	1731
1311	2533
1311	3385
1311	3770
1312	1580
1312	2042
1312	2363
1312	2415
1312	2920
1313	1318
1313	1803
1313	2278
1313	2607
1313	3182
1313	3337
1314	2534
1314	2717
1314	2986
1315	1680
1315	2312
1315	2467
1315	3777
1316	1601
1316	1733
1316	1740
1316	2637
1316	2846
1317	1378
1317	2245
1317	2562
1317	2971
1317	3712
1318	1804
1318	2015
1318	2029
1318	3999
1319	2878
1319	3223
1320	1767
1320	2246
1320	2371
1320	2920
1321	1458
1321	2198
1321	2581
1321	2925
1321	3640
1322	2476
1322	2779
1322	2835
1323	1432
1323	1443
1323	1514
1323	2140
1323	2815
1324	1756
1324	2274
1324	2315
1324	2956
1324	3259
1325	1649
1325	2233
1325	2918
1325	3964
1326	2507
1326	2583
1326	3450
1326	3482
1326	3833
1326	3968
1327	2016
1327	2982
1328	2862
1329	1547
1329	1822
1329	1924
1329	2937
1329	3108
1329	3480
1330	2313
1330	2814
1330	2928
1330	3793
1331	1581
1331	2543
1331	3496
1332	1359
1332	1571
1332	2232
1332	2792
1333	1335
1333	3082
1334	1687
1334	1703
1334	1774
1334	2867
1334	3076
1335	2306
1335	2705
1335	3118
1335	3918
1336	1472
1336	2762
1336	2827
1336	3002
1336	3940
1337	1503
1337	1994
1337	2704
1338	1779
1339	2219
1339	2378
1339	2702
1339	3219
1340	2511
1340	3400
1340	3475
1340	3752
1341	2551
1341	3305
1341	3312
1342	1517
1342	1602
1342	1831
1342	2043
1342	3772
1342	3829
1343	1640
1343	1868
1343	1975
1343	1991
1343	3128
1344	2568
1344	2839
1345	1366
1345	1601
1345	2615
1345	2909
1345	3200
1345	3545
1346	2369
1346	2830
1346	2868
1346	3857
1347	3129
1347	3568
1348	1421
1348	1900
1348	2013
1348	2191
1348	3613
1349	2346
1349	2865
1350	1713
1350	2505
1350	3796
1351	1601
1351	1768
1351	3729
1352	1602
1352	1648
1352	1998
1352	3431
1352	3896
1353	2203
1353	2501
1354	1467
1354	2154
1354	3395
1354	3461
1355	2091
1355	2190
1355	2688
1355	3649
1356	1405
1356	1981
1357	1534
1357	3304
1357	3342
1357	3397
1357	3464
1357	3771
1357	3829
1358	1707
1358	1777
1358	2357
1358	3315
1358	3904
1359	2381
1359	2684
1360	1422
1360	1465
1360	2143
1361	1413
1361	2780
1361	3834
1362	1795
1362	2106
1362	3141
1363	1516
1363	1707
1363	2395
1363	3170
1363	3661
1364	1402
1364	1844
1364	2200
1364	2660
1364	3171
1364	3251
1364	3838
1365	2376
1366	1676
1366	2010
1367	1454
1367	1837
1367	1906
1367	1978
1367	2316
1367	2514
1368	1486
1368	1870
1368	3051
1368	3571
1368	3856
1369	1546
1369	2845
1369	2892
1369	3880
1369	3981
1370	1540
1370	2109
1370	2311
1370	2473
1370	3828
1371	2472
1371	3769
1372	1390
1372	2437
1372	2877
1372	2938
1372	3042
1372	3986
1373	1500
1373	3481
1373	3579
1374	1587
1374	1681
1374	1893
1374	1985
1374	2036
1374	3152
1375	1459
1375	1679
1375	2688
1375	2778
1375	3550
1375	3730
1376	1552
1376	1848
1376	1892
1376	3803
1377	1488
1377	2161
1377	3622
1378	2172
1378	2376
1378	3115
1378	3196
1378	3479
1379	1884
1379	2632
1380	1568
1380	2854
1380	3626
1380	3724
1380	3889
1381	1914
1381	3550
1381	3965
1382	1819
1382	3575
1382	3809
1383	1982
1383	2549
1383	3711
1384	1759
1384	3044
1384	3369
1385	2063
1385	3798
1386	1596
1386	1669
1386	3541
1386	3669
1387	1697
1387	3186
1388	2768
1389	1840
1389	2391
1389	2591
1389	3387
1389	3556
1390	1480
1390	3068
1390	3124
1391	1476
1391	1840
1391	2384
1391	2433
1391	2760
1392	1394
1392	1551
1392	1611
1392	2114
1392	2497
1392	3012
1393	2516
1394	1506
1394	3173
1395	1923
1395	2287
1395	3343
1395	3348
1395	3392
1395	3919
1396	1435
1396	1781
1396	1797
1396	1860
1396	1960
1397	1530
1397	3006
1398	1924
1398	2254
1398	2447
1399	2049
1399	2082
1399	2175
1399	2200
1399	2348
1399	2994
1399	3560
1400	2036
1400	2163
1400	2234
1400	2790
1401	1516
1401	1566
1401	1638
1401	2310
1401	2551
1401	3577
1401	3731
1402	1897
1402	2999
1403	1515
1403	2476
1403	2925
1403	3073
1403	3090
1403	3734
1404	2434
1404	2868
1404	3260
1405	1793
1405	2616
1405	3903
1406	1419
1406	2135
1406	2330
1406	2985
1407	1775
1407	2340
1407	3312
1407	3977
1408	1411
1408	2659
1409	1453
1409	2363
1409	2421
1409	2771
1409	3654
1410	1940
1410	1955
1410	2538
1410	2910
1410	3280
1411	2581
1411	3012
1412	1640
1412	3699
1413	2791
1413	3043
1414	1428
1414	2703
1414	3341
1415	1430
1415	2199
1415	2641
1415	3086
1415	3186
1416	1856
1416	2047
1416	2394
1416	2863
1416	3623
1417	1775
1417	2117
1417	2240
1417	2807
1418	1903
1418	2995
1418	3082
1418	3155
1418	3476
1419	1585
1419	2859
1419	3113
1419	3240
1420	2082
1420	3370
1421	2185
1421	3642
1421	3755
1422	2056
1422	2830
1422	3257
1423	1470
1423	2262
1423	2951
1424	1566
1424	1953
1424	3402
1425	1440
1425	1486
1425	1644
1425	3037
1425	3945
1426	2926
1426	3753
1427	2335
1427	3516
1428	2397
1428	2638
1428	3423
1428	3524
1429	1994
1429	2091
1429	2165
1429	2829
1429	3411
1429	3864
1430	1829
1430	2235
1430	3643
1431	2490
1431	2568
1431	2801
1431	2834
1431	2919
1431	3630
1432	1694
1432	1948
1432	2779
1433	1531
1433	1754
1433	2002
1433	2155
1433	2807
1433	3054
1434	1890
1434	3172
1434	3824
1435	2676
1435	2725
1435	3131
1436	2424
1436	2665
1436	3324
1436	3925
1437	3549
1437	3687
1437	3695
1438	1901
1438	2279
1438	2297
1438	2911
1438	3319
1439	1637
1439	2984
1440	1463
1440	2319
1440	2476
1440	2482
1440	2541
1440	2730
1441	1505
1441	1506
1441	1541
1441	1585
1441	3026
1443	1461
1444	1728
1444	1874
1444	2575
1444	3520
1444	3717
1445	1988
1445	2564
1446	1854
1446	1968
1446	2229
1446	2604
1446	2655
1447	1699
1447	2267
1447	3724
1447	3774
1448	2386
1448	2734
1450	2001
1451	3151
1451	3198
1451	3761
1452	2133
1452	2497
1452	2652
1453	1585
1453	2859
1453	3049
1454	1515
1454	2925
1454	3191
1454	3872
1455	1794
1455	1870
1455	2274
1455	2504
1456	1746
1456	2864
1456	3838
1458	1724
1458	1906
1458	2198
1458	3302
1458	3344
1458	3378
1459	3168
1459	3385
1460	1531
1460	2305
1461	1999
1461	2713
1462	1914
1462	2534
1462	3468
1463	1488
1463	2556
1463	2751
1464	1765
1464	1785
1464	2153
1464	2919
1464	3177
1465	1527
1465	1628
1465	3550
1466	1608
1466	2981
1466	3314
1466	3565
1466	3667
1467	1984
1467	2419
1468	1584
1468	1833
1468	2855
1469	2239
1469	3123
1469	3471
1469	3999
1470	1909
1470	2034
1470	3421
1470	3555
1470	3662
1470	3748
1471	1910
1471	2385
1471	2821
1471	3532
1472	1498
1472	2219
1472	2615
1472	3681
1473	1633
1473	1910
1473	3253
1473	3848
1474	2088
1474	2101
1474	2468
1474	2724
1474	3011
1475	1521
1475	1619
1475	2012
1476	1772
1476	1970
1476	2348
1476	3447
1477	1925
1477	3487
1478	1764
1478	1799
1478	2539
1478	2769
1478	3039
1479	1818
1479	1887
1479	2804
1480	1845
1481	1990
1481	2354
1481	2504
1483	2465
1483	2671
1483	3085
1483	3495
1483	3626
1484	1641
1484	2852
1484	3059
1484	3780
1484	3867
1485	2433
1485	2959
1485	3279
1485	3766
1485	3909
1486	1902
1486	3089
1486	3229
1487	1653
1487	2142
1487	2319
1487	3044
1488	1514
1488	1668
1489	1744
1489	2653
1489	3323
1489	3923
1490	1990
1490	2847
1490	3506
1491	1705
1491	2106
1491	2271
1492	2308
1492	3182
1493	1709
1493	3954
1494	1717
1494	2493
1494	3353
1494	3404
1495	1563
1495	1725
1495	1898
1495	2538
1495	3698
1496	1720
1497	2354
1497	3365
1498	1736
1498	3324
1498	3638
1499	1553
1499	1979
1499	2652
1499	2818
1499	3469
1499	3653
1500	1528
1500	1572
1500	1784
1500	2834
1500	3206
1501	1619
1501	2231
1501	2596
1501	3191
1501	3732
1502	1745
1502	1884
1502	3153
1503	1961
1503	3245
1504	1731
1504	3301
1504	3884
1505	1786
1505	1939
1505	2094
1505	2220
1505	3935
1506	2421
1506	3842
1507	2377
1507	2463
1507	3338
1508	1948
1508	2728
1508	3049
1509	1616
1509	3165
1509	3322
1509	3666
1510	1641
1510	1992
1510	2832
1510	3381
1511	3338
1511	3428
1511	3931
1512	3249
1512	3557
1512	3564
1513	2281
1513	2580
1513	3360
1513	3437
1514	1946
1514	2182
1514	2808
1515	1861
1515	2252
1515	3986
1516	1655
1516	3367
1517	1835
1517	2848
1518	1996
1518	2494
1519	1920
1519	2422
1519	2579
1520	1557
1520	1633
1520	1750
1520	2592
1520	3750
1521	1883
1521	1909
1521	2024
1521	3756
1522	1677
1522	1941
1522	2557
1522	2910
1522	2977
1523	1993
1523	2001
1523	2021
1524	1574
1524	1792
1525	1645
1525	2206
1525	3907
1526	1770
1526	2328
1526	3320
1526	3454
1526	3593
1527	2156
1527	2849
1527	2894
1528	1530
1528	1718
1528	1754
1528	1756
1528	2148
1528	3083
1529	2118
1529	2808
1529	2817
1529	3382
1529	3878
1530	2750
1530	3767
1531	1561
1531	2204
1531	3188
1531	3607
1531	3661
1532	2899
1533	2071
1533	2431
1533	2997
1533	3159
1534	1636
1534	1656
1534	2826
1534	3563
1535	1830
1535	3635
1536	1943
1536	2148
1537	2228
1537	2678
1538	2223
1539	2483
1539	2696
1539	2707
1539	3709
1540	1735
1540	3208
1541	1934
1541	2128
1541	2307
1541	3874
1542	2307
1542	3422
1543	1695
1543	1730
1543	1802
1543	3500
1544	1924
1545	1618
1545	3022
1545	3704
1546	1771
1546	2325
1546	2671
1546	2723
1547	1747
1547	2298
1547	3295
1548	2418
1548	2433
1548	3227
1549	1799
1549	2167
1549	2661
1549	3517
1550	1637
1550	1815
1550	2194
1550	2267
1550	2762
1550	3978
1551	1949
1551	3318
1551	3692
1552	1664
1552	1968
1552	2910
1552	3699
1553	1665
1553	1876
1554	1715
1554	1806
1554	3683
1555	1802
1555	3246
1555	3316
1556	1845
1556	2144
1556	2252
1556	2741
1556	2925
1556	3916
1557	2914
1557	3568
1557	3677
1558	2111
1558	2137
1558	2932
1558	3661
1560	1907
1560	2314
1560	2575
1560	3961
1561	2115
1561	2193
1561	2644
1562	1594
1562	2025
1562	2462
1563	2783
1564	2315
1564	2496
1564	2573
1564	2647
1565	2690
1565	3811
1565	3930
1566	1796
1566	2199
1566	2887
1566	3176
1566	3854
1567	2018
1567	2069
1567	2102
1567	2880
1568	2024
1568	3014
1568	3229
1569	2488
1569	2719
1569	3523
1569	3708
1569	3965
1570	1733
1570	2900
1570	3497
1571	2148
1572	2881
1572	3589
1573	2251
1573	2879
1573	3606
1574	1656
1575	3571
1576	3324
1576	3362
1576	3436
1577	1987
1577	2815
1577	2980
1578	1646
1578	1778
1578	1957
1579	2800
1580	1695
1580	2135
1580	2363
1580	3842
1581	2160
1581	2441
1582	1962
1582	2086
1582	3312
1582	3631
1583	2077
1583	3796
1584	2888
1584	3185
1585	1687
1585	1925
1585	2523
1586	2140
1586	3110
1586	3701
1587	1590
1587	1605
1587	2842
1588	2386
1588	2913
1588	3039
1589	3290
1590	2289
1590	2849
1591	3121
1591	3356
1592	1794
1592	2303
1592	2728
1592	3836
1593	1621
1593	2147
1593	2700
1594	2489
1594	2718
1594	3196
1594	3311
1596	2965
1597	1883
1597	2741
1597	2764
1597	3225
1598	1609
1598	2823
1599	2104
1599	2339
1599	3764
1600	2267
1600	3809
1601	2511
1601	2636
1601	3205
1602	1932
1603	1769
1603	1970
1603	2607
1604	2177
1604	2399
1604	2873
1604	3305
1604	3973
1605	3881
1606	2715
1606	3436
1606	3583
1607	1879
1607	2851
1607	3148
1608	2249
1608	2349
1608	2773
1608	3337
1609	1975
1609	2421
1610	2347
1610	2635
1610	2773
1610	3364
1611	1864
1611	1971
1611	3111
1612	2101
1612	3272
1612	3909
1613	1672
1613	2861
1613	3418
1614	2368
1614	2454
1614	3162
1615	2583
1615	2768
1615	2800
1615	3482
1616	2782
1616	3689
1616	3934
1617	2755
1617	3600
1618	2667
1619	3826
1620	1682
1620	1738
1620	2061
1620	3844
1621	2407
1621	3680
1622	1812
1622	3051
1623	2259
1624	1936
1624	2247
1624	2439
1625	1888
1625	2153
1625	3503
1625	3846
1626	2164
1626	2334
1626	3180
1627	2096
1627	2236
1627	2375
1627	3813
1628	2535
1628	2728
1628	2902
1629	1737
1629	1854
1629	3951
1630	1650
1630	1720
1630	3626
1631	1666
1631	2112
1631	2234
1631	2370
1631	3189
1631	3440
1632	1992
1632	3838
1632	3939
1633	1725
1633	1739
1633	2399
1634	1761
1634	2380
1635	2689
1635	3304
1635	3772
1636	1806
1636	2290
1637	2106
1637	3389
1639	1836
1639	2857
1639	3090
1640	2864
1640	3606
1641	1938
1641	3403
1641	3490
1642	1683
1642	2282
1642	2582
1643	1652
1643	1923
1643	2294
1644	2814
1644	2928
1644	3262
1645	1899
1645	1990
1645	2348
1645	2825
1646	2606
1646	2929
1646	3586
1647	3637
1647	3981
1648	2722
1648	3355
1648	3677
1648	3769
1649	3274
1651	2881
1651	3248
1652	3087
1652	3348
1653	1968
1653	2584
1654	1769
1654	2126
1655	3010
1655	3432
1656	1667
1657	1828
1657	1876
1657	3512
1658	2141
1658	3149
1659	2345
1660	2405
1660	2528
1660	3894
1661	2726
1661	2754
1661	3449
1661	3739
1662	1716
1662	2119
1663	2239
1663	2527
1663	3351
1663	3484
1664	2100
1664	2431
1664	3644
1665	2046
1665	2490
1665	2919
1666	1881
1666	2428
1666	2461
1667	2500
1667	2893
1668	3675
1668	3776
1669	1689
1669	1988
1670	1731
1670	2073
1670	2147
1670	2648
1670	3072
1671	2041
1671	2171
1671	2878
1671	2963
1672	2227
1672	2776
1672	2861
1673	2288
1673	2343
1674	1868
1674	1894
1674	2265
1674	2870
1674	3666
1675	2018
1675	2854
1675	3408
1675	3489
1675	3810
1676	1714
1676	1949
1676	2305
1676	2961
1676	3932
1677	2453
1677	2590
1677	3296
1677	3823
1678	2003
1678	2526
1678	2830
1678	2965
1679	2510
1679	2668
1679	3485
1679	3730
1680	1990
1680	2054
1681	1744
1681	2526
1682	2845
1683	2056
1683	3461
1684	1952
1684	2608
1684	3514
1685	1929
1685	3254
1686	1828
1686	2599
1686	2842
1686	3447
1686	3684
1687	3076
1688	2723
1688	2876
1688	3190
1689	1972
1689	2321
1689	3928
1690	1787
1690	2243
1690	2898
1690	3360
1690	3527
1690	3603
1691	1780
1691	2417
1692	3106
1693	1775
1693	2532
1693	3170
1693	3672
1694	1831
1694	2211
1695	1794
1695	1834
1695	2093
1695	3246
1696	2671
1696	2765
1696	2807
1696	2853
1696	3126
1696	3768
1697	1853
1697	2407
1697	3644
1698	2434
1698	2709
1698	2930
1698	3957
1699	1811
1699	2397
1699	3048
1700	3285
1700	3302
1700	3673
1701	2024
1701	2653
1702	2542
1702	3575
1703	1728
1703	2475
1703	3395
1703	3503
1704	3019
1705	2100
1705	2673
1705	3278
1706	1810
1706	2325
1706	3675
1707	2962
1707	3786
1707	3969
1708	1842
1708	2048
1709	2550
1709	2855
1710	1741
1710	2135
1710	2797
1711	1719
1711	3708
1712	2084
1712	2983
